Image_ID,confidence,class,ymin,xmin,ymax,xmax
id_yjtqy1.jpg,1.0,Tomato_Septoria,636.5781563126252,95.23046092184369,678.7575150300601,133.2264529058116
id_yjtqy1.jpg,1.0,Tomato_Septoria,597.9709418837675,740.8016032064128,626.8386773547094,774.8797595
id_yjtqy1.jpg,1.0,Tomato_Late_Blight,1193.126253,469.88476953907815,1258.8326653306613,542.9959919839679
id_yjtqy1.jpg,1.0,Tomato_Late_Blight,1162.8507014028055,680.9769539078156,1235.6713426853707,792.2194388777555
id_yjtqy1.jpg,1.0,Tomato_Late_Blight,661.1372745490982,940.0751503006012,740.9418838,1056.412825651303
id_yjtqy1.jpg,1.0,Tomato_Late_Blight,603.1012024048096,852.7655310621242,667.8707414829659,928.4168336673346
id_yjtqy1.jpg,1.0,Tomato_Septoria,887.7104208416833,331.06212424849696,930.0,381.09218436873743
id_yjtqy1.jpg,1.0,Tomato_Septoria,914.4238476953908,272.2595190380761,964.5891783567132,316.3276553106212
id_yjtqy1.jpg,1.0,Tomato_Septoria,985.8717435,548.4569138276553,1012.1392785571142,586.6533066132264
id_yjtqy1.jpg,1.0,Tomato_Septoria,697.0591182,1096.8937875751503,716.4779559118236,1128.2665330661323
id_yjtqy1.jpg,1.0,Tomato_Septoria,605.8316633266533,793.1012024048096,662.1342685370741,849.1933868
id_yjtqy1.jpg,1.0,Tomato_Septoria,760.6663326653306,1005.0851703406812,813.251503,1046.6733466933867
id_yjtqy1.jpg,1.0,Tomato_Late_Blight,1152.8507014028055,542.8907815631262,1195.8466933867735,581.3426853707415
id_yjtqy1.jpg,1.0,Tomato_Septoria,746.0771543086172,1064.4188376753507,826.9138276553106,1116.4879759519038
id_yk5pvs.jpg,1.0,Pepper_Leaf_Blight,612.1714579055441,262.37679671457903,667.4332648870636,326.1806981519507
id_yk5pvs.jpg,1.0,Pepper_Leaf_Blight,621.8839835728952,75.62628336755647,661.5708419,169.3223819301848
id_yk7jo5.jpg,1.0,Pepper_Septoria,2275.4331162324647,3071.545830202855,2583.7535696392783,3331.9829075882794
id_yk7jo5.jpg,1.0,Pepper_Septoria,2757.792647795591,1106.8664537941395,3024.0,1311.3206235912849
id_yk7jo5.jpg,1.0,Pepper_Septoria,2678.3364228456912,3005.705860255447,3019.194514028056,3337.864012021037
id_yk7jo5.jpg,1.0,Tomato_Septoria,2648.4974323647293,2067.6519534184827,2992.113351703407,2543.0984222389184
id_yk7jo5.jpg,1.0,Tomato_Septoria,2519.364792084168,200.34804658151768,2800.2608341683363,460.0041322
id_yk7jo5.jpg,1.0,Tomato_Septoria,2531.579721943888,2329.1421863260707,2814.689128256513,2578.953042824944
id_yk7jo5.jpg,1.0,Tomato_Septoria,1732.626253,2706.8936889556726,1941.475513527054,2878.652704733284
id_yk7jo5.jpg,1.0,Tomato_Septoria,2497.692760521042,1553.9605559729528,3024.0,2063.344665664914
id_yk7jo5.jpg,1.0,Pepper_Septoria,1083.8619739478956,2612.109691960932,1719.440756513026,2807.996619083396
id_yk7jo5.jpg,1.0,Pepper_Septoria,2129.6943261523047,103.57607062359128,2345.834669338677,369.71675432006015
id_yk7jo5.jpg,1.0,Pepper_Septoria,1736.9582915831663,19.58395942900076,2023.500187875752,194.0409466566492
id_yk7jo5.jpg,1.0,Pepper_Septoria,1809.7034068136272,2316.480653643877,2265.289516533066,2488.547332832457
id_yk7jo5.jpg,1.0,Pepper_Septoria,2654.451027054108,496.3557475582269,3024.0,849.7190082644629
id_yk7jo5.jpg,1.0,Tomato_Septoria,2310.882452404809,2518.177685950413,2570.804797094188,2744.5469571750564
id_yk7jo5.jpg,1.0,Tomato_Septoria,1915.7910195390784,1498.5693087903833,2463.2731713426856,1711.6617205108942
id_yk7jo5.jpg,1.0,Pepper_Septoria,1303.221756012024,2820.5753193087908,1763.909256012024,2941.78287
id_yk7jo5.jpg,1.0,Pepper_Septoria,1940.812687875752,2499.1262208865514,2316.8715556112224,2828.5745679939896
id_yk7jo5.jpg,1.0,Tomato_Septoria,1682.1094689378758,2451.0952291510143,1965.195202905812,2674.6955296769347
id_yk7jo5.jpg,1.0,Pepper_Septoria,1676.5938126252504,2861.944214876033,1895.148735,3070.6938392186325
id_yk7jo5.jpg,1.0,Tomato_Septoria,2472.742109218437,3321.617017280241,2731.7175601202403,3571.8657024793392
id_yk7jo5.jpg,1.0,Tomato_Septoria,2091.203093687375,3329.0837716003007,2340.2598321643286,3648.485725018783
id_yk7jo5.jpg,1.0,Pepper_Septoria,2797.08874,870.6401202103682,3024.0,1082.7622088655148
id_yk7jo5.jpg,1.0,Pepper_Septoria,2262.886773547094,1305.652516904583,2721.4200901803606,1515.9996243425996
id_ykdkmr.jpg,1.0,Corn_Streak,1432.791618160652,2574.609170305677,2319.9254947613504,3373.498689956332
id_ykdkmr.jpg,1.0,Corn_Streak,1181.8138096623982,826.0152838427948,1907.2305733410944,1388.1596069868997
id_ykdkmr.jpg,1.0,Corn_Streak,1399.4993451688013,1935.337991266376,2151.167636786962,2564.044978165939
id_ykdkmr.jpg,1.0,Corn_Streak,1190.1884458672876,25.255021834061136,2570.655777066356,778.9441048034935
id_ykdkmr.jpg,1.0,Corn_Streak,1130.892171,1404.748689956332,1577.869470314319,1893.1912663755456
id_ykdkmr.jpg,1.0,Corn_Streak,1804.4934516880087,3485.440611353712,2245.8051513387663,3974.818558951965
id_ykf8bp.jpg,1.0,Pepper_Cercospora,541.0626283367557,1125.0154004106776,566.0728952772074,1149.4404517453795
id_ykf8bp.jpg,1.0,Pepper_Cercospora,727.8644763860369,720.5595483,744.6047227926077,742.6591376
id_ykmj2l.jpg,1.0,Tomato_Septoria,1640.6926229508197,2576.7774363476733,1824.7546106557377,2638.297848990342
id_ykmj2l.jpg,1.0,Tomato_Septoria,1509.122950819672,2437.8206760316066,1582.5568647540983,2539.8292361720805
id_ykmj2l.jpg,1.0,Tomato_Septoria,2574.3919057377047,3134.9552238805973,2671.118852459016,3222.997585601405
id_ykmj2l.jpg,1.0,Tomato_Septoria,1400.7771516393443,2494.210930640913,1495.8719262295083,2586.4846356453027
id_ykmj2l.jpg,1.0,Tomato_Septoria,2476.696721311476,243.5926251097454,2560.366290983606,328.71729587357333
id_ykmj2l.jpg,1.0,Tomato_Septoria,1263.923668032787,2542.6501316944687,1336.0435450819673,2604.073748902546
id_ykmj2l.jpg,1.0,Tomato_Septoria,2246.0763319672133,2252.3329675153645,2298.983606557377,2304.574846356453
id_ykmj2l.jpg,1.0,Tomato_Septoria,1206.313524590164,2604.9034240561896,1332.4195696721313,2784.3206760316066
id_ykmj2l.jpg,1.0,Tomato_Septoria,986.34375,3734.6305970149256,1066.9011270491803,3812.426470588236
id_ykmj2l.jpg,1.0,Tomato_Septoria,523.8027663934427,751.4091308165057,593.5712090163935,817.4927568042142
id_ykmj2l.jpg,1.0,Tomato_Septoria,2823.1045081967213,505.9359086918349,2924.064036885246,620.2236611062335
id_ykmj2l.jpg,1.0,Tomato_Septoria,2166.9574795081967,570.6782265144864,2229.588627,637.1905179982441
id_ykmj2l.jpg,1.0,Tomato_Septoria,1351.8534836065571,2613.8224319578576,1417.375512295082,2696.7899473222124
id_ykmj2l.jpg,1.0,Tomato_Septoria,2146.638319672132,2241.2706321334504,2187.7469262295085,2332.1200614574186
id_ykmj2l.jpg,1.0,Tomato_Septoria,843.5425204918033,2248.3920105355573,917.2807377,2304.9067164179105
id_ykmj2l.jpg,1.0,Tomato_Septoria,1447.5983606557377,2559.644644424934,1591.450819672131,2697.2186128182616
id_ykngok.jpg,1.0,Pepper_Healthy,0.0,2653.855020491804,545.8448863636363,3171.823770491804
id_ykngok.jpg,1.0,Pepper_Fusarium,1711.384534744409,1524.0425319488818,2092.509734,2285.261831070288
id_ykngok.jpg,1.0,Pepper_Healthy,628.734375,2303.621926229508,1113.4227272727271,2609.743852459016
id_ykqwo1.jpg,1.0,Pepper_Healthy,1156.4362020766775,1512.4203773961665,2133.6519069488822,2949.544978035144
id_ykqwo1.jpg,1.0,Pepper_Healthy,1992.3784444888176,726.0982428115017,2437.826477635783,1160.1787140575082
id_ykruds.jpg,1.0,Pepper_Leaf_Mosaic,634.7256728778468,970.2432712,758.7525879917184,1102.955486542443
id_yl1h4f.jpg,1.0,Tomato_Septoria,755.6832298136646,1590.4140786749483,771.7701863354038,1606.231884057971
id_yl1h4f.jpg,1.0,Tomato_Septoria,879.9016563146998,1283.7474120082816,911.4233954451346,1306.8219461697722
id_yl1h4f.jpg,1.0,Tomato_Septoria,891.6045548654245,636.0093167701863,915.947205,670.5175983436852
id_yl1h4f.jpg,1.0,Tomato_Septoria,462.8571428571428,771.4699792960663,499.8447204968944,814.4927536231885
id_yl1h4f.jpg,1.0,Tomato_Septoria,987.0807453416148,881.5062111801242,1030.0776397515529,917.0186335403728
id_yl1h4f.jpg,1.0,Tomato_Septoria,671.7391304347824,1018.9648033126294,739.4875776397513,1057.1014492753625
id_yl1h4f.jpg,1.0,Tomato_Septoria,938.5248447204968,927.8105590062112,997.6397516,977.1273291925464
id_yl1h4f.jpg,1.0,Tomato_Septoria,643.3385093167702,937.2256728778468,741.5165631,1011.6407867494823
id_yl1h4f.jpg,1.0,Tomato_Septoria,694.8136645962733,1062.6501035196686,730.9730848861284,1136.723602484472
id_yl1h4f.jpg,1.0,Tomato_Septoria,799.5755693581781,1234.2028985507245,844.9637681,1308.9596273291925
id_yl1h4f.jpg,1.0,Tomato_Septoria,1213.659420289855,478.5403726708074,1239.8447204968943,504.3581780538302
id_yl1h4f.jpg,1.0,Tomato_Septoria,713.8871635610766,1667.4016563146995,740.2380952380952,1688.980331
id_yl1h4f.jpg,1.0,Tomato_Septoria,345.2277432712215,1114.5807453416148,373.6645962732919,1155.450310559006
id_yl1h4f.jpg,1.0,Tomato_Septoria,851.1024844720497,1235.4089026915117,880.4347826086956,1290.2743271221532
id_yl1h4f.jpg,1.0,Tomato_Septoria,768.8095238095239,1348.871635610766,830.2277432712216,1400.812629399586
id_yl1h4f.jpg,1.0,Tomato_Septoria,412.3757763975156,1642.3447204968943,481.2577639751553,1743.478260869565
id_yl1h4f.jpg,1.0,Tomato_Septoria,571.4648033126294,361.8012422360249,599.9275362318841,394.1511387163561
id_yl1h4f.jpg,1.0,Tomato_Septoria,1052.5931677018634,1117.4948240165631,1098.1469979296066,1164.6583850931677
id_yl1h4f.jpg,1.0,Tomato_Septoria,65.41407867494824,217.77950310559007,145.17598343685302,407.5103519668737
id_yl1h4f.jpg,1.0,Tomato_Septoria,510.9834368530021,731.6511387163561,545.952381,788.6956522
id_yl1h4f.jpg,1.0,Tomato_Septoria,664.2080745341615,1568.8612836438924,722.0807453416149,1641.6304347826087
id_yl1h4f.jpg,1.0,Tomato_Septoria,1034.4824016563148,423.9182194616977,1130.4347826086955,491.9151138716357
id_yl1h4f.jpg,1.0,Tomato_Septoria,671.0507246376811,730.6780538302278,708.7163561076604,783.7991718426501
id_yl1h4f.jpg,1.0,Tomato_Septoria,691.0403726708074,1683.0331262939958,710.9420289855072,1697.598344
id_yl1h4f.jpg,1.0,Tomato_Septoria,568.2660455486542,1284.1149068322982,624.4461697722567,1339.5755693581782
id_yl1h4f.jpg,1.0,Tomato_Septoria,654.2080745341615,1163.876811594203,689.5186335403727,1203.706004140787
id_yl1h4f.jpg,1.0,Tomato_Septoria,773.4109730848861,1314.684265010352,790.2380952380952,1329.963768115942
id_yl1o5l.jpg,1.0,Corn_Streak,134.46428571428572,278.9169254658385,234.9786491,379.38082298136646
id_yl1o5l.jpg,1.0,Corn_Streak,397.13509316770194,433.7927019,473.1735248447206,534.0411491
id_yl1o5l.jpg,1.0,Corn_Streak,278.7480590062112,334.5419254658386,394.0819099378882,493.5034938
id_yl1o5l.jpg,1.0,Corn_Streak,192.07686335403727,299.71855590062114,268.10170807453414,437.4340062111801
id_yl1o5l.jpg,1.0,Corn_Streak,166.35481366459626,307.6203416149068,305.79386645962734,416.26164596273287
id_yl1o5l.jpg,1.0,Corn_Cercospora_Leaf_Spot,265.8889751552795,460.6133540372671,271.47321428571433,468.29580745341616
id_yl7jni.jpg,1.0,Tomato_Late_Blight,1002.628805620609,320.8430913348946,1038.4192037470727,354.5199063
id_yl7jni.jpg,1.0,Tomato_Late_Blight,771.3056206088994,768.7587822014052,809.0339578454334,800.5737704918033
id_yl7jni.jpg,1.0,Tomato_Late_Blight,684.2271662763467,743.4426229508198,709.3325526932085,767.1604215456675
id_yl7jni.jpg,1.0,Tomato_Late_Blight,692.1428571428572,957.4297423887588,763.5655737704919,1000.3922716627636
id_yl7jni.jpg,1.0,Tomato_Late_Blight,691.8266978922717,856.0187353629977,728.0444964871194,902.6346604215456
id_yl7jni.jpg,1.0,Tomato_Late_Blight,953.6358313817332,254.8009367681499,1018.7002341920378,287.2950819672132
id_ym5hyb.jpg,1.0,Corn_Cercospora_Leaf_Spot,361.25162710566616,1509.9655410062026,445.6007848392037,1692.736044107512
id_ym5hyb.jpg,1.0,Corn_Healthy,844.8534647779479,2882.150241212956,1615.2424387442572,3374.2246726395583
id_ym5hyb.jpg,1.0,Corn_Healthy,68.84121362940276,33.742246726395585,676.1551493108728,421.7780840799449
id_ym5hyb.jpg,1.0,Corn_Healthy,223.4813361408882,2643.142660234321,707.0831738,3056.4851826326667
id_ym5hyb.jpg,1.0,Corn_Healthy,901.0862366003064,829.4968986905582,1744.5778139356814,1712.419021364576
id_ym5hyb.jpg,1.0,Corn_Cercospora_Leaf_Spot,417.48439892802446,469.5796002756719,479.3404479326186,539.8759476223294
id_ym5hyb.jpg,1.0,Corn_Healthy,141.9438169984686,1715.2308752584424,423.10767611026034,2055.4651964162645
id_ym5hyb.jpg,1.0,Corn_Healthy,842.0418262,2038.5940730530667,1736.1428981623276,2766.8642315644383
id_ym5hyb.jpg,1.0,Corn_Healthy,1036.0448889739662,118.09786354238456,1747.3894525267992,832.3087525844245
id_ym5pwu.jpg,1.0,Corn_Cercospora_Leaf_Spot,1225.8560753105592,1322.9350104821804,1285.7256405279504,1397.06499
id_ym5pwu.jpg,1.0,Corn_Cercospora_Leaf_Spot,886.5952057453417,2631.6142557651992,980.6759510869566,2842.5995807127883
id_ym5pwu.jpg,1.0,Corn_Cercospora_Leaf_Spot,715.5393051242237,1220.293501048218,772.5579386645963,1305.8280922431866
id_ym5pwu.jpg,1.0,Corn_Cercospora_Leaf_Spot,1157.4337150621118,2517.568134171908,1225.856075310559,2608.805031446541
id_ym5pwu.jpg,1.0,Corn_Cercospora_Leaf_Spot,627.1604231,1964.4444444444443,695.5827833850933,2092.7463312368973
id_ym5pwu.jpg,1.0,Corn_Cercospora_Leaf_Spot,892.2970691,2506.1635220125786,952.1666343167702,2574.5911949685533
id_ym5pwu.jpg,1.0,Corn_Cercospora_Leaf_Spot,895.1480007763976,1348.5953878406708,972.1231560559008,1439.832285115304
id_ym5pwu.jpg,1.0,Corn_Cercospora_Leaf_Spot,1069.054833074534,2280.922431865828,1114.6697399068323,2366.4570230607965
id_ym5pwu.jpg,1.0,Corn_Cercospora_Leaf_Spot,595.8001746894411,2206.7924528301887,658.5206716,2295.178197064989
id_ym5pwu.jpg,1.0,Corn_Cercospora_Leaf_Spot,812.4709821428572,2203.9412997903564,866.6386840062113,2283.7735849056603
id_ym5pwu.jpg,1.0,Corn_Cercospora_Leaf_Spot,1211.645962732919,1762.012578616352,1334.1914790372673,2138.3647798742136
id_ym5pwu.jpg,1.0,Corn_Cercospora_Leaf_Spot,1183.0921001552797,1588.092243186583,1342.744274068323,1670.775681341719
id_ym5pwu.jpg,1.0,Corn_Cercospora_Leaf_Spot,786.8125970496894,2882.515723,1057.6511063664598,3053.584905660377
id_ym5pwu.jpg,1.0,Corn_Cercospora_Leaf_Spot,604.3529697,2754.213836477988,815.3219138198758,2876.813417190776
id_ym5pwu.jpg,1.0,Corn_Cercospora_Leaf_Spot,684.1790566770187,1485.4507337526206,749.7504852484473,1662.2222222222224
id_ym5pwu.jpg,1.0,Corn_Cercospora_Leaf_Spot,801.0672554347826,1143.3123689727463,872.3405473602485,1240.251572327044
id_ym5pwu.jpg,1.0,Corn_Cercospora_Leaf_Spot,1185.9430318322982,2206.7924528301887,1262.9181871118012,2295.178197064989
id_ym5pwu.jpg,1.0,Corn_Cercospora_Leaf_Spot,724.0921001552796,2232.4528301886794,783.9616653726708,2298.029350104822
id_ym5pwu.jpg,1.0,Corn_Cercospora_Leaf_Spot,724.0921001552796,2015.7651991614248,801.0672554347827,2126.9601677148844
id_ym5pwu.jpg,1.0,Corn_Cercospora_Leaf_Spot,997.7815411490684,2223.8993710691825,1049.098311335404,2298.029350104822
id_ym5pwu.jpg,1.0,Corn_Cercospora_Leaf_Spot,1029.1417895962734,2577.4423480083856,1194.495826863354,2731.404612159329
id_ym5pwu.jpg,1.0,Corn_Cercospora_Leaf_Spot,940.7629076086956,906.6666666666666,1017.7380628881988,1000.754716981132
id_ym6pab.jpg,1.0,Tomato_Healthy,594.3442623,1313.4484777517566,741.4754098360656,1421.3875878220142
id_ym6pab.jpg,1.0,Tomato_Healthy,662.1370023419204,1097.6932084309135,783.0093676814988,1273.1440281030443
id_ym6pab.jpg,1.0,Tomato_Healthy,680.6264637002342,246.7681499,941.5339578454334,602.2306791569088
id_ym6pab.jpg,1.0,Tomato_Healthy,185.1639344262296,302.3653395784544,422.88056206088993,539.4320843091335
id_ym6pab.jpg,1.0,Tomato_Healthy,439.9004684,126.42857142857144,646.7037470725996,490.80210772833726
id_ym6pab.jpg,1.0,Tomato_Healthy,328.0737704918033,1112.0023419203749,536.6861826697893,1328.413348946136
id_ym6pab.jpg,1.0,Tomato_Healthy,436.1065573770492,812.6639344262296,727.0960187,1035.1697892271663
id_ym6pab.jpg,1.0,Tomato_Healthy,552.5585480093678,1013.0503512880564,756.2177985948479,1111.0948477751758
id_ymfm21.jpg,1.0,Pepper_Bacterial_Spot,1251.106479632588,1190.8443989616617,1311.674071485623,1251.4119908146963
id_ymfm21.jpg,1.0,Pepper_Bacterial_Spot,569.6383286741215,3541.052815495208,685.2488518370608,3650.311251996805
id_ymfm21.jpg,1.0,Pepper_Bacterial_Spot,1225.099840255591,1301.2230431309904,1292.6178115015975,1371.719748402556
id_ymq69e.jpg,1.0,Tomato_Late_Blight,2032.003256733021,2604.375,2153.6340017564403,2784.4589552238804
id_ymq69e.jpg,1.0,Tomato_Late_Blight,1845.4421289519903,1593.232276119403,2033.794825819672,1664.3563432835822
id_ymq69e.jpg,1.0,Tomato_Late_Blight,2038.8056206088995,1566.072761,2154.9776785714284,1737.1315298507463
id_ymq69e.jpg,1.0,Tomato_Late_Blight,2304.1398016686185,2374.379664179105,2427.856045081968,2491.581156716418
id_ymq69e.jpg,1.0,Tomato_Late_Blight,1974.8550021955505,2790.811567164179,2121.7216774004683,2958.638059701492
id_ymq69e.jpg,1.0,Tomato_Late_Blight,2130.903468969555,2060.415111940298,2293.2224275468384,2200.7882462686566
id_ymq69e.jpg,1.0,Tomato_Late_Blight,2246.6276346604213,2217.313432835821,2394.4460809426228,2365.8302238805977
id_ymq69e.jpg,1.0,Tomato_Late_Blight,1436.8384074941453,2263.8805970149256,1593.3347665398128,2376.814365671642
id_ymq69e.jpg,1.0,Tomato_Late_Blight,1607.9612485362998,2310.965485074627,1740.5653542154566,2391.8983208955224
id_ymq69e.jpg,1.0,Tomato_Late_Blight,1857.5352202868853,2428.4888059701493,2024.990943354801,2743.628731343284
id_ymq69e.jpg,1.0,Tomato_Late_Blight,1631.7695221018737,1689.4169776119404,1749.649169350117,1788.1203358208957
id_ymq69e.jpg,1.0,Tomato_Late_Blight,2305.049582845433,2501.040111940298,2411.0320916276346,2647.919776119403
id_ymwp6o.jpg,1.0,Corn_Cercospora_Leaf_Spot,1022.6754921259844,3195.807365439093,1123.8723425196852,3331.6147308781865
id_ymwp6o.jpg,1.0,Corn_Cercospora_Leaf_Spot,1109.4156496062992,3926.855524,1222.177854330709,4030.8781869688382
id_ymwp6o.jpg,1.0,Corn_Cercospora_Leaf_Spot,762.4550196850394,3837.280453,898.3479330708661,3978.8668555240793
id_ymwp6o.jpg,1.0,Corn_Cercospora_Leaf_Spot,678.6062007874016,1424.5325779036827,805.8250984251969,1583.456090651558
id_ymwp6o.jpg,1.0,Corn_Cercospora_Leaf_Spot,826.0644685039371,794.6175637393768,915.6959645669292,904.4192634560908
id_ymwp6o.jpg,1.0,Corn_Cercospora_Leaf_Spot,1016.892815,2340.509915014164,1089.176279527559,2427.195467422096
id_ymwp6o.jpg,1.0,Corn_Cercospora_Leaf_Spot,1068.9369094488188,1147.1388101983002,1152.7857283464566,1248.271954674221
id_ymwp6o.jpg,1.0,Corn_Cercospora_Leaf_Spot,597.6487204724409,4013.541076487252,695.9542322834645,4080.0
id_ymwp6o.jpg,1.0,Corn_Cercospora_Leaf_Spot,964.8487205,1935.9773371104816,1042.9148622047244,2037.1104815864023
id_ymwp6o.jpg,1.0,Corn_Cercospora_Leaf_Spot,1068.9369094488188,3548.328611898017,1178.807775590551,3727.478753541077
id_yndq2v.jpg,1.0,Pepper_Leaf_Blight,1409.4121904952078,1711.219049520767,1560.2837959265178,1927.9283146964856
id_yndq2v.jpg,1.0,Pepper_Leaf_Blight,1648.2200978434505,2817.335013977636,1818.9372004792333,2934.4094448881788
id_yni7ad.jpg,1.0,Corn_Streak,559.8629947613505,1631.5899563318778,1133.7662252619325,2152.454148471616
id_yni7ad.jpg,1.0,Corn_Streak,1152.2619324796276,1015.3041484716158,1935.9161088474973,1801.731222707424
id_yni7ad.jpg,1.0,Corn_Streak,1191.041036088475,2231.630567685589,1715.9065774155997,3006.874454148472
id_yni7ad.jpg,1.0,Corn_Streak,1036.6534487776485,1391.9973799126635,1678.172584400466,2362.9126637554587
id_yo9tjq.jpg,1.0,Pepper_Fusarium,1761.0046425718851,1944.3368111022364,2064.4790834664536,2434.7586361821086
id_yohbv2.jpg,1.0,Pepper_Leaf_Curl,299.74041533546324,359.53291341376865,342.58586261980827,402.7503992193045
id_yohbv2.jpg,1.0,Pepper_Leaf_Curl,172.26038338658145,375.6973030518098,224.76238019169327,416.2859297374024
id_yohbv2.jpg,1.0,Pepper_Leaf_Curl,328.1050319488818,443.71628814762255,399.4528754,516.9690383250534
id_yomh2n.jpg,1.0,Corn_Healthy,566.5012443,1777.091660923501,1418.427737366003,2584.0937284631286
id_yomh2n.jpg,1.0,Corn_Healthy,732.3879211332312,2308.5320468642312,1575.8794984686065,3357.353549276361
id_yomh2n.jpg,1.0,Corn_Healthy,1457.790677641654,1594.3211578221917,1800.810586,1861.447278
id_yomh2n.jpg,1.0,Corn_Healthy,442.7891462480857,95.60303239145416,788.6206929555896,767.6361130254995
id_yoyjoa.jpg,1.0,Tomato_Healthy,363.9578454332553,1569.6604215456675,736.5339578454333,1834.976580796253
id_yoyjoa.jpg,1.0,Tomato_Healthy,270.1522248,819.0690866510539,426.7096018735363,1018.9461358313818
id_yoyjoa.jpg,1.0,Tomato_Healthy,326.5281030444965,1053.2962529274005,439.8711943793911,1169.6370023419204
id_yoyjoa.jpg,1.0,Tomato_Healthy,0.0,1215.6206088992978,148.16744730679162,1441.873536299766
id_yoyjoa.jpg,1.0,Tomato_Healthy,31.74473067915692,732.1838407494146,168.0854800936768,936.8501170960188
id_yoyjoa.jpg,1.0,Tomato_Healthy,2.950819672131148,1443.0444964871194,362.6639344262296,1840.175644028103
id_yoyjoa.jpg,1.0,Tomato_Healthy,148.90515222482438,915.1170960187354,298.7119438,1018.337236533958
id_yoyjoa.jpg,1.0,Tomato_Healthy,29.53161592505855,1134.953161592506,107.18384074941451,1243.916861826698
id_yoyjoa.jpg,1.0,Tomato_Healthy,343.8700234192039,1146.6042154566746,854.6194379391106,1473.3489461358315
id_yoyjoa.jpg,1.0,Tomato_Healthy,0.0,954.8946135831384,136.63348946135835,1068.7587822014054
id_yoyjoa.jpg,1.0,Tomato_Healthy,3.6475409836065578,1354.3091334894614,92.09601874,1445.8548009367682
id_ypfci1.jpg,1.0,Pepper_Fusarium,1433.369359025559,1738.5750299520766,1823.1761681309904,2038.0523662140567
id_ypfci1.jpg,1.0,Pepper_Fusarium,1672.189996,3052.9095946485622,2002.6003394568693,3298.9479333067093
id_ypfci1.jpg,1.0,Pepper_Fusarium,1313.4434904153354,2286.1910942492013,1670.267821485623,2531.9875698881788
id_ypfci1.jpg,1.0,Pepper_Fusarium,1897.7081669329075,1890.223142971246,2182.711910942492,2234.992511980831
id_ypgc6r.jpg,1.0,Corn_Common_Rust,1.3618874425727412,2131.385251550654,1224.4246745788666,4080.0
id_ypgc6r.jpg,1.0,Corn_Cercospora_Leaf_Spot,569.3128828,385.2239834596829,650.8504019908115,511.7574086836664
id_ypgc6r.jpg,1.0,Corn_Common_Rust,9.796803215926492,5.623707787732598,1275.0341692189893,2114.5141281874567
id_ypgc6r.jpg,1.0,Corn_Cercospora_Leaf_Spot,321.8886868300153,1265.3342522398343,420.2960375191424,1400.303239145417
id_ypgc6r.jpg,1.0,Corn_Common_Rust,46.34810490045942,1861.447278,265.655915,2142.632667
id_ypgc6r.jpg,1.0,Corn_Cercospora_Leaf_Spot,122.26234686064318,3219.5727084769123,248.78608346094944,3391.0957960027567
id_ypgc6r.jpg,1.0,Corn_Cercospora_Leaf_Spot,1230.0479517611025,1313.1357684355617,1331.2669410413475,1470.5995864920744
id_ypgc6r.jpg,1.0,Corn_Common_Rust,321.8886868300153,1855.8235699517568,633.9805704441042,2300.0964851826325
id_ypiika.jpg,1.0,Pepper_Bacterial_Spot,655.1449275362319,1021.9358178053832,678.1573498964804,1046.5631469979296
id_ypiika.jpg,1.0,Pepper_Bacterial_Spot,637.9503105590062,748.7784679089027,664.1925465838509,775.0207039337474
id_ypiika.jpg,1.0,Pepper_Bacterial_Spot,527.8571428571429,956.2163561076604,556.5217391304349,982.8623188405796
id_yq9avs.jpg,1.0,Tomato_Septoria,398.84057971014494,769.7412008281574,524.5031055900621,1041.8581780538302
id_yq9avs.jpg,1.0,Tomato_Septoria,529.2236025,713.0434782608695,722.7380952380952,950.5434782608696
id_yq9avs.jpg,1.0,Tomato_Septoria,551.9306418219462,1070.6469979296066,655.2484472,1151.511387163561
id_yq9avs.jpg,1.0,Tomato_Septoria,613.1366459627329,966.0403726708074,813.3022774327122,1057.075569358178
id_yqa1om.jpg,1.0,Pepper_Leaf_Mosaic,782.3260613207548,1951.3153101582016,972.5014740566038,2289.532681099084
id_yqa1om.jpg,1.0,Pepper_Leaf_Mosaic,2105.288915,2031.4539966694424,2333.671875,2205.4660179017487
id_yqa1om.jpg,1.0,Pepper_Leaf_Mosaic,1909.820165,1913.256400915904,2066.882370283019,2099.039082014988
id_yqa1om.jpg,1.0,Pepper_Leaf_Mosaic,937.3054245,1925.4782472939216,1110.6323702830189,2136.076186511241
id_yqro6h.jpg,1.0,Corn_Cercospora_Leaf_Spot,1173.8151799387442,2367.580978635424,1263.7876148545176,2457.560303239145
id_yqro6h.jpg,1.0,Corn_Cercospora_Leaf_Spot,920.7677067381316,2696.567884217781,1142.887155436447,2870.902825637492
id_yqro6h.jpg,1.0,Corn_Cercospora_Leaf_Spot,268.4675535987749,1636.498966230186,445.6007848392037,1909.248793935217
id_yqro6h.jpg,1.0,Corn_Cercospora_Leaf_Spot,738.0111983,1422.7980702963473,1033.2332503828484,2094.8311509303926
id_yqro6h.jpg,1.0,Corn_Cercospora_Leaf_Spot,257.2209992343032,1338.4424534803584,513.0801110260336,1594.3211578221917
id_yqro6h.jpg,1.0,Corn_Cercospora_Leaf_Spot,1058.5379977029097,1580.261888,1305.9621937212862,2336.6505858028945
id_yqro6h.jpg,1.0,Corn_Cercospora_Leaf_Spot,6.985164624808576,1777.091660923501,215.04642036753444,2092.0192970365265
